430;coastal_bunker;4218.00;9.60;1016.00;1.57;0
430;coastal_bunker;4240.00;9.50;1006.00;-1.19;0
430;coastal_bunker;4204.00;9.50;1005.00;0.20;0
430;coastal_bunker;4217.00;9.50;1030.00;0.24;0
430;dockyard;4212.00;9.50;1005.00;1.57;0
430;synthetic_refinery;4192.00;11.68;1071.00;4.56;0
430;fuel_silo;4226.00;10.00;1029.00;0.94;0
431;arms_factory;4164.00;10.20;1067.00;4.35;0
431;arms_factory;4177.00;9.80;1023.00;2.19;0
431;arms_factory;4186.00;9.90;1026.00;3.75;0
431;arms_factory;4185.00;9.90;1021.00;0.13;0
431;arms_factory;4185.00;9.80;1009.00;2.80;0
431;arms_factory;4172.00;10.00;1045.00;0.63;0
431;industrial_complex;4171.00;11.07;1074.00;0.74;0
431;industrial_complex;4171.00;10.07;1047.00;4.86;0
431;industrial_complex;4159.00;10.48;1072.00;2.70;0
431;industrial_complex;4183.00;9.80;1030.00;2.80;0
431;industrial_complex;4164.00;10.13;1060.00;0.64;0
431;industrial_complex;4187.00;17.60;1098.00;3.30;0
431;naval_base;4191.00;9.50;1007.00;-0.24;6443
431;naval_base;4171.00;9.50;999.00;0.54;6443
431;naval_base;4181.00;9.65;1009.00;0.00;6443
431;bunker;4169.00;9.88;1020.00;4.42;0
431;bunker;4174.00;9.93;1062.00;5.98;0
431;bunker;4177.00;9.90;1016.00;3.81;0
431;bunker;4184.00;9.70;1006.00;0.20;0
431;bunker;4189.00;16.33;1095.00;2.87;0
431;bunker;4192.00;9.90;1024.00;5.88;0
431;bunker;4180.00;9.70;1040.00;0.80;0
431;bunker;4179.00;10.98;1072.00;4.93;0
431;bunker;4179.00;11.53;1075.00;0.20;0
431;bunker;4182.00;9.90;1024.00;2.87;0
431;bunker;4200.00;14.35;1084.00;5.54;0
431;bunker;4167.00;10.28;1013.00;3.37;0
431;bunker;4181.00;9.88;1026.00;3.47;0
431;bunker;4163.00;10.25;1038.00;1.31;0
431;bunker;4164.00;10.23;1066.00;5.43;0
431;bunker;4185.00;9.80;1031.00;1.82;0
431;coastal_bunker;4181.00;9.53;1008.00;0.54;0
431;coastal_bunker;4183.00;9.57;1005.00;-0.24;0
431;coastal_bunker;4181.00;9.65;1009.00;0.00;0
431;dockyard;4190.00;9.50;1008.00;-0.24;0
431;synthetic_refinery;4167.00;9.80;1025.00;2.43;0
431;fuel_silo;4167.00;9.90;1056.00;0.27;0
432;arms_factory;4246.00;15.90;1091.00;3.75;0
432;arms_factory;4227.00;13.98;1079.00;0.13;0
432;arms_factory;4249.00;11.03;1053.00;2.80;0
432;arms_factory;4252.00;11.20;1044.00;0.63;0
432;arms_factory;4227.00;11.23;1069.00;0.74;0
432;arms_factory;4277.00;13.80;1078.00;4.86;0
432;industrial_complex;4261.00;13.28;1072.00;2.70;0
432;industrial_complex;4271.00;13.35;1053.00;2.80;0
432;industrial_complex;4282.00;10.40;1044.00;0.64;0
432;industrial_complex;4240.00;15.25;1084.00;3.30;0
432;industrial_complex;4249.00;10.95;1054.00;1.14;0
432;industrial_complex;4252.00;11.20;1045.00;1.24;0
432;bunker;4237.00;10.20;1033.00;1.75;0
432;bunker;4274.00;11.40;1050.00;4.42;0
432;bunker;4213.00;13.35;1079.00;5.98;0
432;bunker;4254.00;10.25;1010.00;3.81;0
432;bunker;4232.00;11.45;1072.00;0.20;0
432;bunker;4271.00;13.07;1062.00;2.87;0
432;bunker;4247.00;10.13;1039.00;5.88;0
432;bunker;4257.00;10.38;1064.00;0.80;0
432;bunker;4262.00;12.38;1084.00;4.93;0
432;bunker;4241.00;10.18;1041.00;0.20;0
432;bunker;4264.00;13.57;1046.00;2.87;0
432;bunker;4249.00;15.23;1089.00;5.54;0
432;bunker;4216.00;12.25;1075.00;3.37;0
432;synthetic_refinery;4248.00;10.70;1056.00;1.82;0
432;fuel_silo;4247.00;10.75;1047.00;3.38;0
433;arms_factory;3907.00;9.88;1088.00;2.80;0
433;arms_factory;3911.00;10.23;1069.00;0.63;0
433;arms_factory;3953.00;10.80;1045.00;0.74;0
433;arms_factory;3982.00;12.80;1070.00;4.86;0
433;arms_factory;4028.00;10.57;1093.00;2.70;0
433;arms_factory;3915.00;11.32;1074.00;2.80;0
433;industrial_complex;3988.00;10.50;1106.00;0.64;0
433;industrial_complex;3916.00;9.80;1056.00;3.30;0
433;industrial_complex;4018.00;10.20;1098.00;1.14;0
433;industrial_complex;3962.00;11.80;1063.00;1.24;0
433;industrial_complex;3938.00;10.07;1094.00;5.37;0
433;industrial_complex;3992.00;10.40;1086.00;1.75;0
433;bunker;4002.00;10.25;1084.00;5.98;0
433;bunker;3967.00;10.28;1095.00;3.81;0
433;bunker;3982.00;10.65;1039.00;0.20;0
433;bunker;3912.00;10.23;1098.00;2.87;0
433;bunker;3983.00;10.80;1087.00;5.88;0
433;bunker;3977.00;10.20;1118.00;0.80;0
433;bunker;3979.00;10.70;1090.00;4.93;0
433;bunker;3920.00;10.48;1094.00;0.20;0
433;bunker;3978.00;10.30;1112.00;2.87;0
433;bunker;3995.00;11.15;1073.00;5.54;0
433;bunker;4018.00;10.13;1093.00;3.37;0
433;bunker;3922.00;10.10;1065.00;3.47;0
433;bunker;3950.00;9.80;1118.00;1.31;0
433;bunker;3965.00;10.35;1034.00;5.43;0
433;bunker;3958.00;12.68;1052.00;1.82;0
433;bunker;3926.00;9.75;1061.00;3.38;0
433;bunker;3946.00;10.03;1064.00;6.04;0
433;bunker;3948.00;9.98;1071.00;3.88;0
433;synthetic_refinery;4002.00;10.43;1077.00;0.87;0
433;fuel_silo;3964.00;10.10;1113.00;2.43;0
434;arms_factory;4245.00;17.10;1095.00;0.74;0
434;arms_factory;4278.00;12.18;1096.00;4.86;0
434;arms_factory;4295.00;11.07;1087.00;2.70;0
434;arms_factory;4242.00;17.27;1101.00;2.80;0
434;arms_factory;4273.00;15.00;1113.00;0.64;0
434;arms_factory;4280.00;12.95;1092.00;3.30;0
434;industrial_complex;4256.00;18.55;1105.00;1.14;0
434;industrial_complex;4286.00;13.78;1116.00;1.24;0
434;industrial_complex;4282.00;12.60;1095.00;5.37;0
434;industrial_complex;4300.00;17.00;1125.00;1.75;0
434;industrial_complex;4284.00;16.23;1121.00;4.42;0
434;industrial_complex;4285.00;12.48;1098.00;5.98;0
434;bunker;4291.00;12.68;1089.00;0.20;0
434;bunker;4275.00;18.13;1120.00;2.87;0
434;bunker;4290.00;12.45;1107.00;5.88;0
434;bunker;4262.00;15.18;1101.00;0.80;0
434;bunker;4296.00;13.13;1114.00;4.93;0
434;synthetic_refinery;4281.00;12.48;1105.00;3.37;0
434;fuel_silo;4305.00;12.32;1108.00;3.47;0
435;arms_factory;4124.00;11.43;1043.00;2.70;0
435;arms_factory;4143.00;11.05;1079.00;2.80;0
435;arms_factory;4135.00;10.03;1067.00;0.64;0
435;arms_factory;4130.00;11.20;1082.00;3.30;0
435;arms_factory;4140.00;10.75;1024.00;1.14;0
435;arms_factory;4148.00;10.48;1050.00;1.24;0
435;industrial_complex;4128.00;13.18;1091.00;5.37;0
435;industrial_complex;4111.00;11.15;1088.00;1.75;0
435;industrial_complex;4147.00;11.13;1057.00;4.42;0
435;industrial_complex;4130.00;10.25;1061.00;5.98;0
435;industrial_complex;4138.00;10.35;1009.00;3.81;0
435;industrial_complex;4120.00;11.30;1051.00;0.20;0
435;bunker;4142.00;10.65;1018.00;5.88;0
435;bunker;4152.00;10.10;1035.00;0.80;0
435;bunker;4123.00;11.60;1045.00;4.93;0
435;bunker;4158.00;10.30;1034.00;0.20;0
435;bunker;4136.00;10.55;1060.00;2.87;0
435;bunker;4146.00;10.50;1051.00;5.54;0
435;bunker;4115.00;11.60;1052.00;3.37;0
435;bunker;4136.00;10.45;1032.00;3.47;0
435;bunker;4120.00;10.98;1084.00;1.31;0
435;bunker;4146.00;11.48;1080.00;5.43;0
435;bunker;4135.00;10.38;1019.00;1.82;0
435;bunker;4118.00;10.15;1073.00;3.38;0
435;bunker;4126.00;12.23;1088.00;6.04;0
435;bunker;4122.00;11.35;1041.00;3.88;0
435;bunker;4133.00;10.82;1035.00;5.09;0
435;bunker;4107.00;10.18;1082.00;1.82;0
435;bunker;4138.00;10.45;1075.00;4.49;0
435;synthetic_refinery;4143.00;10.73;1026.00;1.48;0
435;fuel_silo;4145.00;10.60;1052.00;5.60;0
436;arms_factory;4094.00;11.07;1015.00;0.64;0
436;arms_factory;4065.00;10.35;1015.00;3.30;0
436;arms_factory;4009.00;10.35;1004.00;1.14;0
436;arms_factory;4001.00;11.53;979.00;1.24;0
436;arms_factory;3997.00;11.50;974.00;5.37;0
436;arms_factory;4004.00;10.65;991.00;1.75;0
436;industrial_complex;4058.00;11.20;1030.00;4.42;0
436;industrial_complex;4057.00;10.80;1023.00;5.98;0
436;industrial_complex;4057.00;10.30;1013.00;3.81;0
436;industrial_complex;4065.00;10.40;1007.00;0.20;0
436;industrial_complex;4084.00;10.30;1002.00;2.87;0
436;industrial_complex;4047.00;10.60;1043.00;5.88;0
436;bunker;4041.00;11.15;1014.00;4.93;0
436;bunker;4068.00;10.45;995.00;0.20;0
436;bunker;4067.00;10.43;1013.00;2.87;0
436;bunker;4094.00;10.80;995.00;5.54;0
436;bunker;3998.00;10.18;992.00;3.37;0
436;bunker;4007.00;11.30;977.00;3.47;0
436;bunker;4061.00;10.45;1020.00;1.31;0
436;bunker;4080.00;10.20;1007.00;5.43;0
436;bunker;4034.00;10.43;971.00;1.82;0
436;bunker;4108.00;12.70;1027.00;3.38;0
436;bunker;4084.00;10.25;1022.00;6.04;0
436;bunker;4112.00;14.75;1016.00;3.88;0
436;bunker;4046.00;10.15;991.00;5.09;0
436;bunker;4086.00;10.75;1030.00;1.82;0
436;bunker;4029.00;10.60;1042.00;4.49;0
436;bunker;4032.00;10.95;1003.00;0.87;0
436;bunker;4056.00;10.20;991.00;2.43;0
436;bunker;4018.00;11.10;970.00;0.27;0
436;bunker;4017.00;11.35;987.00;1.48;0
436;bunker;4088.00;10.18;1015.00;5.60;0
436;synthetic_refinery;4049.00;10.48;985.00;4.05;0
436;fuel_silo;4093.00;10.65;1005.00;0.78;0
437;arms_factory;4023.00;10.75;1056.00;1.14;0
437;arms_factory;4002.00;10.43;1060.00;1.24;0
437;arms_factory;4002.00;10.50;1010.00;5.37;0
437;arms_factory;4016.00;10.73;1017.00;1.75;0
437;arms_factory;4028.00;11.13;1022.00;4.42;0
437;arms_factory;4029.00;10.98;1025.00;5.98;0
437;industrial_complex;4002.00;10.38;1065.00;3.81;0
437;industrial_complex;4011.00;10.30;1068.00;0.20;0
437;industrial_complex;4016.00;10.53;1079.00;2.87;0
437;industrial_complex;4023.00;11.07;1059.00;5.88;0
437;industrial_complex;3997.00;10.80;1063.00;0.80;0
437;industrial_complex;4004.00;10.53;1013.00;4.93;0
437;bunker;4033.00;11.65;1023.00;2.87;0
437;bunker;3977.00;10.03;996.00;5.54;0
437;bunker;3991.00;10.75;1011.00;3.37;0
437;bunker;4007.00;10.80;1037.00;3.47;0
437;bunker;4012.00;10.60;1051.00;1.31;0
437;bunker;4013.00;10.60;1053.00;5.43;0
437;bunker;4034.00;10.45;1082.00;1.82;0
437;bunker;3985.00;10.70;1038.00;3.38;0
437;bunker;3993.00;10.30;1005.00;6.04;0
437;bunker;3964.00;10.20;1011.00;3.88;0
437;bunker;4001.00;10.70;1011.00;5.09;0
437;bunker;4044.00;10.15;1078.00;1.82;0
437;bunker;3989.00;10.85;1055.00;4.49;0
437;synthetic_refinery;4030.00;10.65;1074.00;1.48;0
437;fuel_silo;4008.00;10.30;1019.00;5.60;0
438;arms_factory;4093.00;10.18;1085.00;5.37;0
438;arms_factory;4078.00;11.53;1036.00;1.75;0
438;arms_factory;4106.00;11.60;1044.00;4.42;0
438;arms_factory;4019.00;10.13;1110.00;5.98;0
438;arms_factory;4026.00;10.38;1118.00;3.81;0
438;arms_factory;4081.00;10.20;1070.00;0.20;0
438;industrial_complex;4072.00;10.00;1077.00;2.87;0
438;industrial_complex;4088.00;10.30;1070.00;5.88;0
438;industrial_complex;4071.00;9.80;1084.00;0.80;0
438;industrial_complex;4059.00;10.00;1103.00;4.93;0
438;industrial_complex;4106.00;11.88;1050.00;0.20;0
438;industrial_complex;4092.00;10.65;1056.00;2.87;0
438;bunker;4044.00;10.63;1070.00;3.37;0
438;bunker;4074.00;10.75;1054.00;3.47;0
438;bunker;4090.00;9.82;1083.00;1.31;0
438;bunker;4019.00;10.10;1109.00;5.43;0
438;bunker;4048.00;9.80;1091.00;1.82;0
438;bunker;4032.00;10.53;1059.00;3.38;0
438;bunker;4047.00;11.80;1121.00;6.04;0
438;bunker;4068.00;10.00;1076.00;3.88;0
438;bunker;4075.00;9.82;1086.00;5.09;0
438;bunker;4075.00;10.55;1073.00;1.82;0
438;bunker;4057.00;9.82;1099.00;4.49;0
438;bunker;4093.00;11.03;1051.00;0.87;0
438;bunker;4094.00;10.25;1066.00;2.43;0
438;bunker;4069.00;11.48;1035.00;0.27;0
438;bunker;4087.00;10.70;1093.00;1.48;0
438;bunker;4076.00;11.43;1039.00;5.60;0
438;bunker;4079.00;12.00;1105.00;2.34;0
438;bunker;4053.00;10.25;1080.00;3.54;0
438;bunker;4103.00;10.38;1085.00;1.38;0
438;bunker;4056.00;10.43;1060.00;4.05;0
438;bunker;4055.00;11.13;1115.00;0.78;0
438;synthetic_refinery;4063.00;9.98;1099.00;4.05;0
438;fuel_silo;4084.00;10.82;1095.00;0.43;0
439;arms_factory;4057.00;18.13;1143.00;4.42;0
439;arms_factory;4013.00;10.45;1126.00;5.98;0
439;arms_factory;4014.00;13.10;1145.00;3.81;0
439;arms_factory;3989.00;10.18;1129.00;0.20;0
439;arms_factory;4013.00;13.78;1149.00;2.87;0
439;arms_factory;3978.00;9.98;1136.00;5.88;0
439;industrial_complex;4027.00;22.70;1176.00;0.80;0
439;industrial_complex;3993.00;10.50;1145.00;4.93;0
439;industrial_complex;4030.00;22.50;1181.00;0.20;0
439;industrial_complex;4023.00;17.50;1164.00;2.87;0
439;industrial_complex;4032.00;16.90;1155.00;5.54;0
439;industrial_complex;4058.00;17.18;1141.00;3.37;0
439;bunker;4028.00;12.73;1132.00;1.31;0
439;bunker;4018.00;16.80;1162.00;5.43;0
439;bunker;4016.00;11.45;1134.00;1.82;0
439;bunker;4038.00;20.63;1159.00;3.38;0
439;bunker;4030.00;21.48;1170.00;6.04;0
439;bunker;3994.00;10.65;1115.00;3.88;0
439;bunker;4059.00;20.68;1150.00;5.09;0
439;bunker;4036.00;15.82;1146.00;1.82;0
439;bunker;4060.00;16.05;1137.00;4.49;0
439;bunker;3981.00;10.00;1139.00;0.87;0
439;bunker;4010.00;10.25;1108.00;2.43;0
439;bunker;4006.00;11.85;1145.00;0.27;0
439;bunker;4003.00;17.80;1186.00;1.48;0
439;bunker;4004.00;13.40;1154.00;5.60;0
439;bunker;4011.00;17.83;1176.00;2.34;0
439;synthetic_refinery;4070.00;21.40;1146.00;0.78;0
439;fuel_silo;4025.00;11.90;1130.00;1.99;0
440;arms_factory;3958.00;13.20;1205.00;3.81;0
440;arms_factory;3937.00;10.38;1156.00;0.20;0
440;arms_factory;3918.00;10.30;1120.00;2.87;0
440;arms_factory;3945.00;12.68;1213.00;5.88;0
440;arms_factory;3981.00;11.90;1167.00;0.80;0
440;arms_factory;3919.00;11.00;1131.00;4.93;0
440;industrial_complex;3928.00;9.95;1167.00;0.20;0
440;industrial_complex;3962.00;10.63;1175.00;2.87;0
440;industrial_complex;3969.00;12.03;1170.00;5.54;0
440;industrial_complex;3920.00;9.82;1113.00;3.37;0
440;industrial_complex;3914.00;9.80;1108.00;3.47;0
440;industrial_complex;3970.00;12.82;1177.00;1.31;0
440;bunker;3929.00;9.80;1115.00;1.82;0
440;bunker;3944.00;9.93;1145.00;3.38;0
440;bunker;3926.00;10.82;1152.00;6.04;0
440;bunker;3966.00;11.78;1174.00;3.88;0
440;bunker;3933.00;10.45;1194.00;5.09;0
440;bunker;3956.00;12.73;1207.00;1.82;0
440;bunker;3984.00;13.23;1174.00;4.49;0
440;bunker;3931.00;10.50;1150.00;0.87;0
440;bunker;3939.00;9.95;1163.00;2.43;0
440;bunker;3929.00;10.25;1185.00;0.27;0
440;bunker;3946.00;10.82;1137.00;1.48;0
440;bunker;3922.00;10.78;1123.00;5.60;0
440;bunker;3968.00;9.90;1142.00;2.34;0
440;bunker;3952.00;11.38;1192.00;3.54;0
440;bunker;3963.00;11.00;1178.00;1.38;0
440;synthetic_refinery;3965.00;11.57;1184.00;6.11;0
440;fuel_silo;3953.00;10.25;1152.00;2.49;0
441;arms_factory;4047.00;22.55;1228.00;2.87;0
441;arms_factory;3986.00;16.27;1195.00;5.88;0
441;arms_factory;4029.00;22.63;1222.00;0.80;0
441;arms_factory;4015.00;21.25;1236.00;4.93;0
441;arms_factory;4026.00;22.95;1252.00;0.20;0
441;arms_factory;4012.00;20.98;1220.00;2.87;0
441;industrial_complex;3988.00;18.83;1209.00;5.54;0
441;industrial_complex;3986.00;16.58;1196.00;3.37;0
441;industrial_complex;4039.00;23.23;1200.00;3.47;0
441;industrial_complex;4052.00;23.58;1238.00;1.31;0
441;industrial_complex;4021.00;23.50;1253.00;5.43;0
441;industrial_complex;4040.00;22.77;1228.00;1.82;0
441;bunker;3980.00;15.10;1194.00;6.04;0
441;bunker;4006.00;20.58;1196.00;3.88;0
441;bunker;4023.00;22.00;1194.00;5.09;0
441;bunker;4041.00;23.70;1244.00;1.82;0
441;bunker;4020.00;21.88;1237.00;4.49;0
441;bunker;4010.00;21.38;1227.00;0.87;0
441;bunker;3983.00;17.70;1210.00;2.43;0
441;synthetic_refinery;4024.00;20.98;1209.00;2.34;0
441;fuel_silo;4049.00;23.27;1244.00;3.54;0
442;arms_factory;3936.00;18.88;1252.00;0.80;0
442;arms_factory;3940.00;19.02;1250.00;4.93;0
442;arms_factory;3916.00;13.30;1210.00;0.20;0
442;arms_factory;3944.00;16.02;1237.00;2.87;0
442;arms_factory;3947.00;15.53;1235.00;5.54;0
442;arms_factory;3930.00;12.13;1209.00;3.37;0
442;industrial_complex;3926.00;12.32;1207.00;3.47;0
442;industrial_complex;3920.00;12.00;1205.00;1.31;0
442;industrial_complex;3940.00;19.05;1249.00;5.43;0
442;industrial_complex;3940.00;18.93;1247.00;1.82;0
442;industrial_complex;3928.00;11.90;1204.00;3.38;0
442;industrial_complex;3925.00;11.30;1202.00;6.04;0
442;bunker;3931.00;18.93;1245.00;5.09;0
442;bunker;3940.00;12.82;1220.00;1.82;0
442;bunker;3922.00;11.60;1204.00;4.49;0
442;bunker;3908.00;13.55;1179.00;0.87;0
442;bunker;3907.00;15.38;1196.00;2.43;0
442;synthetic_refinery;3927.00;19.40;1242.00;2.34;0
442;fuel_silo;3901.00;14.53;1190.00;3.54;0
443;arms_factory;3882.00;9.70;1066.00;0.20;0
443;arms_factory;3878.00;9.95;1102.00;2.87;0
443;arms_factory;3877.00;9.70;1049.00;5.54;0
443;arms_factory;3867.00;10.10;1099.00;3.37;0
443;arms_factory;3899.00;9.70;1107.00;3.47;0
443;arms_factory;3856.00;12.15;1089.00;1.31;0
443;industrial_complex;3873.00;9.82;1099.00;5.43;0
443;industrial_complex;3872.00;9.70;1046.00;1.82;0
443;industrial_complex;3858.00;10.25;1064.00;3.38;0
443;industrial_complex;3857.00;9.60;1048.00;6.04;0
443;industrial_complex;3857.00;11.78;1086.00;3.88;0
443;industrial_complex;3888.00;9.70;1053.00;5.09;0
443;naval_base;3856.00;9.50;1044.00;-1.05;2590
443;naval_base;3866.00;9.50;1038.00;-0.66;2590
443;bunker;3885.00;9.70;1094.00;2.43;0
443;bunker;3872.00;9.73;1058.00;0.27;0
443;bunker;3868.00;9.73;1054.00;1.48;0
443;bunker;3883.00;9.73;1048.00;5.60;0
443;bunker;3884.00;9.70;1080.00;2.34;0
443;bunker;3891.00;9.70;1107.00;3.54;0
443;bunker;3862.00;10.53;1088.00;1.38;0
443;bunker;3881.00;9.88;1104.00;4.05;0
443;bunker;3897.00;9.70;1058.00;0.78;0
443;bunker;3905.00;9.70;1062.00;1.99;0
443;bunker;3884.00;9.70;1072.00;6.11;0
443;coastal_bunker;3867.00;9.50;1036.00;-0.66;0
443;coastal_bunker;3860.00;9.50;1040.00;-1.05;0
443;dockyard;3847.00;9.50;1055.00;-1.05;0
443;synthetic_refinery;3860.00;11.85;1095.00;0.34;0
443;fuel_silo;3890.00;9.70;1058.00;1.55;0
444;arms_factory;3804.00;11.03;1069.00;5.54;0
444;arms_factory;3800.00;11.57;1115.00;3.37;0
444;arms_factory;3840.00;13.60;1102.00;3.47;0
444;arms_factory;3823.00;14.35;1128.00;1.31;0
444;arms_factory;3828.00;10.98;1073.00;5.43;0
444;arms_factory;3808.00;12.65;1118.00;1.82;0
444;industrial_complex;3840.00;11.50;1089.00;3.38;0
444;industrial_complex;3825.00;12.90;1117.00;6.04;0
444;industrial_complex;3832.00;11.10;1075.00;3.88;0
444;industrial_complex;3796.00;13.35;1106.00;5.09;0
444;industrial_complex;3832.00;12.05;1092.00;1.82;0
444;industrial_complex;3808.00;11.95;1087.00;4.49;0
444;naval_base;3775.00;9.50;1060.00;-0.59;2640
444;naval_base;3808.00;9.50;1063.00;0.22;2967
444;naval_base;3841.00;9.73;1068.00;-0.62;2967
444;bunker;3793.00;10.20;1065.00;5.60;0
444;bunker;3785.00;13.73;1118.00;2.34;0
444;bunker;3830.00;14.25;1108.00;3.54;0
444;bunker;3800.00;11.95;1090.00;1.38;0
444;bunker;3801.00;11.28;1071.00;4.05;0
444;bunker;3852.00;10.30;1066.00;0.78;0
444;bunker;3791.00;13.07;1111.00;1.99;0
444;bunker;3829.00;13.57;1125.00;6.11;0
444;coastal_bunker;3821.00;9.50;1063.00;0.22;0
444;coastal_bunker;3838.00;10.10;1067.00;-0.62;0
444;coastal_bunker;3794.00;9.50;1061.00;0.67;0
444;dockyard;3786.00;9.50;1061.00;0.67;0
444;synthetic_refinery;3846.00;13.05;1098.00;1.55;0
444;fuel_silo;3789.00;12.03;1120.00;4.56;0
445;arms_factory;3882.00;11.18;1137.00;3.47;0
445;arms_factory;3900.00;13.45;1147.00;1.31;0
445;arms_factory;3869.00;11.00;1116.00;5.43;0
445;arms_factory;3852.00;13.80;1158.00;1.82;0
445;arms_factory;3853.00;15.18;1137.00;3.38;0
445;arms_factory;3911.00;13.25;1148.00;6.04;0
445;industrial_complex;3868.00;11.80;1126.00;3.88;0
445;industrial_complex;3904.00;12.65;1139.00;5.09;0
445;industrial_complex;3848.00;13.28;1148.00;1.82;0
445;industrial_complex;3914.00;12.88;1153.00;4.49;0
445;industrial_complex;3850.00;14.65;1120.00;0.87;0
445;industrial_complex;3902.00;14.45;1165.00;2.43;0
445;bunker;3891.00;12.05;1136.00;1.48;0
445;bunker;3852.00;14.35;1144.00;5.60;0
445;bunker;3904.00;13.50;1148.00;2.34;0
445;bunker;3842.00;13.07;1128.00;3.54;0
445;bunker;3872.00;16.58;1167.00;1.38;0
445;bunker;3875.00;11.05;1128.00;4.05;0
445;bunker;3897.00;13.65;1157.00;0.78;0
445;bunker;3871.00;11.70;1133.00;1.99;0
445;bunker;3906.00;11.55;1133.00;6.11;0
445;synthetic_refinery;3912.00;13.40;1156.00;4.56;0
445;fuel_silo;3895.00;15.45;1174.00;0.94;0
446;arms_factory;3299.00;9.95;1152.00;5.43;0
446;arms_factory;3278.00;10.10;1139.00;1.82;0
446;arms_factory;3279.00;9.90;1126.00;3.38;0
446;arms_factory;3294.00;10.05;1126.00;6.04;0
446;arms_factory;3269.00;10.10;1131.00;3.88;0
446;arms_factory;3287.00;9.63;1135.00;5.09;0
446;industrial_complex;3281.00;9.80;1116.00;1.82;0
446;industrial_complex;3285.00;9.70;1129.00;4.49;0
446;industrial_complex;3291.00;9.95;1116.00;0.87;0
446;industrial_complex;3262.00;9.80;1143.00;2.43;0
446;industrial_complex;3299.00;10.75;1132.00;0.27;0
446;industrial_complex;3306.00;9.93;1151.00;1.48;0
446;naval_base;3308.00;9.50;1162.00;-3.28;803
446;naval_base;3312.00;9.53;1140.00;0.54;5388
446;naval_base;3302.00;9.60;1165.00;-3.66;803
446;bunker;3273.00;9.80;1146.00;4.05;0
446;bunker;3272.00;10.07;1130.00;0.78;0
446;bunker;3285.00;9.80;1125.00;1.99;0
446;bunker;3301.00;9.88;1156.00;6.11;0
446;bunker;3285.00;9.70;1149.00;2.49;0
446;bunker;3290.00;9.70;1135.00;4.05;0
446;bunker;3309.00;10.13;1140.00;0.43;0
446;bunker;3299.00;9.90;1153.00;4.56;0
446;bunker;3297.00;9.98;1141.00;0.94;0
446;bunker;3297.00;10.50;1128.00;2.50;0
446;bunker;3291.00;9.70;1128.00;0.34;0
446;bunker;3298.00;10.78;1117.00;1.55;0
446;bunker;3306.00;9.75;1154.00;4.56;0
446;coastal_bunker;3305.00;9.53;1163.00;-3.28;0
446;coastal_bunker;3303.00;9.57;1164.00;-3.66;0
446;coastal_bunker;3311.00;9.63;1139.00;0.54;0
446;dockyard;3305.00;9.68;1162.00;-3.28;0
446;synthetic_refinery;3308.00;9.68;1158.00;1.46;0
446;fuel_silo;3311.00;9.75;1140.00;4.12;0
447;arms_factory;3279.00;9.70;1162.00;3.38;0
447;arms_factory;3274.00;9.70;1157.00;6.04;0
447;arms_factory;3259.00;9.68;1150.00;3.88;0
447;arms_factory;3292.00;9.70;1166.00;5.09;0
447;arms_factory;3291.00;9.70;1157.00;1.82;0
447;arms_factory;3284.00;9.70;1157.00;4.49;0
447;industrial_complex;3279.00;9.70;1153.00;0.87;0
447;industrial_complex;3287.00;9.70;1163.00;2.43;0
447;industrial_complex;3267.00;9.70;1154.00;0.27;0
447;industrial_complex;3282.00;9.68;1163.00;1.48;0
447;industrial_complex;3273.00;9.68;1159.00;5.60;0
447;industrial_complex;3261.00;9.70;1151.00;2.34;0
447;naval_base;3285.00;9.53;1168.00;-3.14;6011
447;naval_base;3280.00;9.53;1166.00;-3.14;6011
447;naval_base;3295.00;9.68;1168.00;-3.93;803
447;naval_base;3260.00;9.55;1157.00;-3.31;6011
447;naval_base;3266.00;9.50;1159.00;-2.68;6011
447;bunker;3282.00;9.70;1167.00;2.49;0
447;bunker;3290.00;9.70;1149.00;4.05;0
447;bunker;3257.00;9.75;1154.00;0.43;0
447;bunker;3273.00;9.75;1154.00;4.56;0
447;bunker;3298.00;9.70;1164.00;0.94;0
447;bunker;3283.00;9.70;1160.00;2.50;0
447;bunker;3290.00;9.70;1161.00;0.34;0
447;coastal_bunker;3260.00;9.55;1157.00;-3.31;0
447;coastal_bunker;3297.00;9.68;1167.00;-3.93;0
447;coastal_bunker;3284.00;9.55;1168.00;-3.14;0
447;coastal_bunker;3264.00;9.50;1158.00;-2.68;0
447;coastal_bunker;3279.00;9.50;1166.00;-3.14;0
447;dockyard;3260.00;9.55;1157.00;-3.31;0
447;synthetic_refinery;3291.00;9.70;1167.00;1.46;0
447;fuel_silo;3267.00;9.70;1157.00;4.12;0
448;arms_factory;3008.00;10.53;1185.00;3.88;0
448;arms_factory;3023.00;11.95;1187.00;5.09;0
448;arms_factory;2994.00;9.70;1189.00;1.82;0
448;arms_factory;2990.00;9.70;1191.00;4.49;0
448;arms_factory;3000.00;10.53;1190.00;0.87;0
448;arms_factory;3040.00;9.80;1176.00;2.43;0
448;industrial_complex;3038.00;9.82;1178.00;0.27;0
